"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"surpriseIndex"
29	32	"w_coffee.mp4"	"f"	"random"	1.82846816752619
29	32	"w_coffee.mp4"	"f"	"crossMov"	1.50892592520592
30	2	"w_dishes.mp4"	"c"	"sample"	1.55979691607412
30	2	"w_dishes.mp4"	"c"	"random"	2.6193315933783
30	2	"w_dishes.mp4"	"c"	"crossMov"	3.18778678842297
30	2	"w_dishes.mp4"	"f"	"sample"	0.602877182303406
30	2	"w_dishes.mp4"	"f"	"random"	1.68969308077395
30	2	"w_dishes.mp4"	"f"	"crossMov"	2.50111553709187
30	4	"w_dishes.mp4"	"c"	"sample"	6.80609582662249
30	4	"w_dishes.mp4"	"c"	"random"	4.26779072234884
30	4	"w_dishes.mp4"	"c"	"crossMov"	3.45809340965149
30	4	"w_dishes.mp4"	"f"	"sample"	5.52589329332405
30	4	"w_dishes.mp4"	"f"	"random"	1.05655237887409
30	4	"w_dishes.mp4"	"f"	"crossMov"	1.96113211122748
30	6	"w_dishes.mp4"	"c"	"sample"	1.71392339814374
30	6	"w_dishes.mp4"	"c"	"random"	2.44542753963068
30	6	"w_dishes.mp4"	"c"	"crossMov"	3.05795724256501
30	6	"w_dishes.mp4"	"f"	"sample"	7.13975312604854
30	6	"w_dishes.mp4"	"f"	"random"	1.51378865326136
30	6	"w_dishes.mp4"	"f"	"crossMov"	1.80304596667439
30	8	"w_dishes.mp4"	"c"	"sample"	2.99005508426445
30	8	"w_dishes.mp4"	"c"	"random"	1.90081839367919
30	8	"w_dishes.mp4"	"c"	"crossMov"	3.0726402248431
30	8	"w_dishes.mp4"	"f"	"sample"	4.18856701240074
30	8	"w_dishes.mp4"	"f"	"random"	1.97022707696302
30	8	"w_dishes.mp4"	"f"	"crossMov"	1.75712794268911
30	10	"w_dishes.mp4"	"c"	"sample"	6.67299274814342
30	10	"w_dishes.mp4"	"c"	"random"	3.36800115475556
30	10	"w_dishes.mp4"	"c"	"crossMov"	3.75220864812608
30	10	"w_dishes.mp4"	"f"	"sample"	7.01952326996581
30	10	"w_dishes.mp4"	"f"	"random"	1.81396558282084
30	10	"w_dishes.mp4"	"f"	"crossMov"	2.02896671308207
30	12	"w_dishes.mp4"	"c"	"sample"	8.94552475386167
30	12	"w_dishes.mp4"	"c"	"random"	2.59682257693648
30	12	"w_dishes.mp4"	"c"	"crossMov"	3.16997420956486
30	12	"w_dishes.mp4"	"f"	"sample"	6.59119702557428
30	12	"w_dishes.mp4"	"f"	"random"	1.31844469502235
30	12	"w_dishes.mp4"	"f"	"crossMov"	1.7261452005192
30	14	"w_dishes.mp4"	"c"	"sample"	7.18647535452544
30	14	"w_dishes.mp4"	"c"	"random"	3.65343948308658
30	14	"w_dishes.mp4"	"c"	"crossMov"	3.47660081266422
30	14	"w_dishes.mp4"	"f"	"sample"	6.5448636559596
30	14	"w_dishes.mp4"	"f"	"random"	1.86519082207597
30	14	"w_dishes.mp4"	"f"	"crossMov"	1.60658150364289
30	16	"w_dishes.mp4"	"c"	"sample"	5.74128460141956
30	16	"w_dishes.mp4"	"c"	"random"	3.38111232892205
30	16	"w_dishes.mp4"	"c"	"crossMov"	3.62717983322019
30	16	"w_dishes.mp4"	"f"	"sample"	11.4692052716975
30	16	"w_dishes.mp4"	"f"	"random"	1.29181431367144
30	16	"w_dishes.mp4"	"f"	"crossMov"	1.70167189321349
30	18	"w_dishes.mp4"	"c"	"sample"	5.12537298273173
30	18	"w_dishes.mp4"	"c"	"random"	3.28770669579757
30	18	"w_dishes.mp4"	"c"	"crossMov"	3.6130091820599
30	18	"w_dishes.mp4"	"f"	"sample"	5.88617195198271
30	18	"w_dishes.mp4"	"f"	"random"	1.53533008576616
30	18	"w_dishes.mp4"	"f"	"crossMov"	1.50858971917392
30	20	"w_dishes.mp4"	"c"	"sample"	7.54143094886533
30	20	"w_dishes.mp4"	"c"	"random"	3.54641806518006
30	20	"w_dishes.mp4"	"c"	"crossMov"	3.39143446549368
30	20	"w_dishes.mp4"	"f"	"sample"	6.29422415492591
30	20	"w_dishes.mp4"	"f"	"random"	1.45705544203203
30	20	"w_dishes.mp4"	"f"	"crossMov"	1.48975178643552
30	22	"w_dishes.mp4"	"c"	"sample"	5.14065697686935
30	22	"w_dishes.mp4"	"c"	"random"	2.23072527169697
30	22	"w_dishes.mp4"	"c"	"crossMov"	3.20632697048854
30	22	"w_dishes.mp4"	"f"	"sample"	9.66104392010512
30	22	"w_dishes.mp4"	"f"	"random"	1.59076257618507
30	22	"w_dishes.mp4"	"f"	"crossMov"	1.66737205454567
30	24	"w_dishes.mp4"	"c"	"sample"	6.58058666084146
30	24	"w_dishes.mp4"	"c"	"random"	2.37048359729179
30	24	"w_dishes.mp4"	"c"	"crossMov"	3.36790725540478
30	24	"w_dishes.mp4"	"f"	"sample"	4.27257751966175
30	24	"w_dishes.mp4"	"f"	"random"	1.24282046340262
30	24	"w_dishes.mp4"	"f"	"crossMov"	1.58760714265509
30	26	"w_dishes.mp4"	"c"	"sample"	5.3619537871256
30	26	"w_dishes.mp4"	"c"	"random"	4.10694448812239
30	26	"w_dishes.mp4"	"c"	"crossMov"	3.71543863751134
30	26	"w_dishes.mp4"	"f"	"sample"	8.41173075347614
30	26	"w_dishes.mp4"	"f"	"random"	2.4720666051861
30	26	"w_dishes.mp4"	"f"	"crossMov"	1.6755053588802
30	28	"w_dishes.mp4"	"c"	"sample"	8.51374545651277
30	28	"w_dishes.mp4"	"c"	"random"	2.99734342904644
30	28	"w_dishes.mp4"	"c"	"crossMov"	3.74284947569874
30	28	"w_dishes.mp4"	"f"	"sample"	4.88142706832038
30	28	"w_dishes.mp4"	"f"	"random"	1.44287555979674
30	28	"w_dishes.mp4"	"f"	"crossMov"	1.78349493238532
30	30	"w_dishes.mp4"	"c"	"sample"	8.95795575143675
30	30	"w_dishes.mp4"	"c"	"random"	4.44697242426741
30	30	"w_dishes.mp4"	"c"	"crossMov"	4.19910614719014
30	30	"w_dishes.mp4"	"f"	"sample"	6.02025371639742
30	30	"w_dishes.mp4"	"f"	"random"	1.30587846327013
30	30	"w_dishes.mp4"	"f"	"crossMov"	1.70578572370058
30	32	"w_dishes.mp4"	"c"	"sample"	7.06201374710401
30	32	"w_dishes.mp4"	"c"	"random"	4.12407009260122
30	32	"w_dishes.mp4"	"c"	"crossMov"	4.11952125442355
30	32	"w_dishes.mp4"	"f"	"sample"	6.29731833694862
30	32	"w_dishes.mp4"	"f"	"random"	1.56471081620844
30	32	"w_dishes.mp4"	"f"	"crossMov"	1.76333996422605
30	2	"w_laundry.mp4"	"c"	"sample"	2.52753666461257
30	2	"w_laundry.mp4"	"c"	"random"	4.67996640566968
30	2	"w_laundry.mp4"	"c"	"crossMov"	2.34952821243454
30	2	"w_laundry.mp4"	"f"	"sample"	0.978096784786185
30	2	"w_laundry.mp4"	"f"	"random"	0.949355724125284
30	2	"w_laundry.mp4"	"f"	"crossMov"	1.17486865906856
30	4	"w_laundry.mp4"	"c"	"sample"	1.7585983754276
30	4	"w_laundry.mp4"	"c"	"random"	2.23782104544668
30	4	"w_laundry.mp4"	"c"	"crossMov"	2.74222583662113
30	4	"w_laundry.mp4"	"f"	"sample"	1.92049584645925
30	4	"w_laundry.mp4"	"f"	"random"	1.09445483601467
30	4	"w_laundry.mp4"	"f"	"crossMov"	2.16456862294385
30	6	"w_laundry.mp4"	"c"	"sample"	3.369064170784
30	6	"w_laundry.mp4"	"c"	"random"	4.49718436858561
30	6	"w_laundry.mp4"	"c"	"crossMov"	3.45104998608323
30	6	"w_laundry.mp4"	"f"	"sample"	4.55179797368214
30	6	"w_laundry.mp4"	"f"	"random"	1.52505569832691
30	6	"w_laundry.mp4"	"f"	"crossMov"	1.90161154803922
30	8	"w_laundry.mp4"	"c"	"sample"	3.72274071860355
30	8	"w_laundry.mp4"	"c"	"random"	2.61635341880004
30	8	"w_laundry.mp4"	"c"	"crossMov"	3.13810127873258
30	8	"w_laundry.mp4"	"f"	"sample"	2.92675913740259
30	8	"w_laundry.mp4"	"f"	"random"	2.20421903732802
30	8	"w_laundry.mp4"	"f"	"crossMov"	1.78401867221568
30	10	"w_laundry.mp4"	"c"	"sample"	5.45118471964154
30	10	"w_laundry.mp4"	"c"	"random"	3.0347788156659
30	10	"w_laundry.mp4"	"c"	"crossMov"	3.28662588305735
30	10	"w_laundry.mp4"	"f"	"sample"	2.1545240870698
30	10	"w_laundry.mp4"	"f"	"random"	1.02896897987645
30	10	"w_laundry.mp4"	"f"	"crossMov"	1.80169745703695
30	12	"w_laundry.mp4"	"c"	"sample"	6.67100948496719
30	12	"w_laundry.mp4"	"c"	"random"	4.41476301233194
30	12	"w_laundry.mp4"	"c"	"crossMov"	3.79643915560148
30	12	"w_laundry.mp4"	"f"	"sample"	6.14888801443295
30	12	"w_laundry.mp4"	"f"	"random"	1.84879313729907
30	12	"w_laundry.mp4"	"f"	"crossMov"	1.75801021201119
30	14	"w_laundry.mp4"	"c"	"sample"	4.20899122142473
30	14	"w_laundry.mp4"	"c"	"random"	3.24522367998354
30	14	"w_laundry.mp4"	"c"	"crossMov"	3.24213171881202
30	14	"w_laundry.mp4"	"f"	"sample"	2.15768882147241
30	14	"w_laundry.mp4"	"f"	"random"	1.46985828710048
30	14	"w_laundry.mp4"	"f"	"crossMov"	1.77738430525591
30	16	"w_laundry.mp4"	"c"	"sample"	5.28568867645548
30	16	"w_laundry.mp4"	"c"	"random"	2.75224418366506
30	16	"w_laundry.mp4"	"c"	"crossMov"	3.55778454768388
30	16	"w_laundry.mp4"	"f"	"sample"	4.15536508315409
30	16	"w_laundry.mp4"	"f"	"random"	1.29449374973081
30	16	"w_laundry.mp4"	"f"	"crossMov"	2.2107800578782
30	18	"w_laundry.mp4"	"c"	"sample"	5.44403176421615
30	18	"w_laundry.mp4"	"c"	"random"	3.39629831300499
30	18	"w_laundry.mp4"	"c"	"crossMov"	3.44357357001611
30	18	"w_laundry.mp4"	"f"	"sample"	3.89823792509527
30	18	"w_laundry.mp4"	"f"	"random"	1.42816213830691
30	18	"w_laundry.mp4"	"f"	"crossMov"	1.88581836344238
30	20	"w_laundry.mp4"	"c"	"sample"	6.29527961372987
30	20	"w_laundry.mp4"	"c"	"random"	3.46521995826644
30	20	"w_laundry.mp4"	"c"	"crossMov"	3.45479405629163
30	20	"w_laundry.mp4"	"f"	"sample"	4.40704302173888
30	20	"w_laundry.mp4"	"f"	"random"	1.47033387833807
30	20	"w_laundry.mp4"	"f"	"crossMov"	2.02221086093636
30	22	"w_laundry.mp4"	"c"	"sample"	7.71302983133179
30	22	"w_laundry.mp4"	"c"	"random"	3.8447260620549
30	22	"w_laundry.mp4"	"c"	"crossMov"	3.47075531702988
30	22	"w_laundry.mp4"	"f"	"sample"	6.66032159081606
30	22	"w_laundry.mp4"	"f"	"random"	1.40910832723745
30	22	"w_laundry.mp4"	"f"	"crossMov"	1.86254585841026
30	24	"w_laundry.mp4"	"c"	"sample"	6.70583450002368
30	24	"w_laundry.mp4"	"c"	"random"	3.5088142611511
30	24	"w_laundry.mp4"	"c"	"crossMov"	3.33540181777162
30	24	"w_laundry.mp4"	"f"	"sample"	6.07395885453796
30	24	"w_laundry.mp4"	"f"	"random"	1.98461993361435
30	24	"w_laundry.mp4"	"f"	"crossMov"	2.17789432119387
30	26	"w_laundry.mp4"	"c"	"sample"	7.99194001098932
30	26	"w_laundry.mp4"	"c"	"random"	3.26350358996446
30	26	"w_laundry.mp4"	"c"	"crossMov"	3.37468029590437
30	26	"w_laundry.mp4"	"f"	"sample"	5.4935173739922
30	26	"w_laundry.mp4"	"f"	"random"	1.40265216105724
30	26	"w_laundry.mp4"	"f"	"crossMov"	1.53574319227672
30	28	"w_laundry.mp4"	"c"	"sample"	5.19160047142935
30	28	"w_laundry.mp4"	"c"	"random"	2.71464616228334
30	28	"w_laundry.mp4"	"c"	"crossMov"	3.47829489768498
30	28	"w_laundry.mp4"	"f"	"sample"	3.89488793505857
30	28	"w_laundry.mp4"	"f"	"random"	1.15163144392316
30	28	"w_laundry.mp4"	"f"	"crossMov"	2.06042981448188
30	30	"w_laundry.mp4"	"c"	"sample"	5.38687196281689
30	30	"w_laundry.mp4"	"c"	"random"	3.82630248657438
30	30	"w_laundry.mp4"	"c"	"crossMov"	4.03003863317355
30	30	"w_laundry.mp4"	"f"	"sample"	5.95475415558468
30	30	"w_laundry.mp4"	"f"	"random"	1.24093416865955
30	30	"w_laundry.mp4"	"f"	"crossMov"	2.12541587567905
30	32	"w_laundry.mp4"	"c"	"sample"	3.85907096622674
30	32	"w_laundry.mp4"	"c"	"random"	2.82806933007102
30	32	"w_laundry.mp4"	"c"	"crossMov"	3.45769657766829
30	32	"w_laundry.mp4"	"f"	"sample"	3.23691367535639
30	32	"w_laundry.mp4"	"f"	"random"	1.38436433923347
30	32	"w_laundry.mp4"	"f"	"crossMov"	1.80881716870561
30	2	"w_bed.mp4"	"c"	"sample"	1.59146032314363
30	2	"w_bed.mp4"	"c"	"random"	2.12403183265917
30	2	"w_bed.mp4"	"c"	"crossMov"	2.97981164638221
30	2	"w_bed.mp4"	"f"	"sample"	0.809188374604994
30	2	"w_bed.mp4"	"f"	"random"	1.86796473161823
30	2	"w_bed.mp4"	"f"	"crossMov"	1.72924273112906
30	4	"w_bed.mp4"	"c"	"sample"	5.18136956469594
30	4	"w_bed.mp4"	"c"	"random"	2.56067888143567
30	4	"w_bed.mp4"	"c"	"crossMov"	3.31874196545153
30	4	"w_bed.mp4"	"f"	"sample"	3.71810636930066
30	4	"w_bed.mp4"	"f"	"random"	2.38619445683204
30	4	"w_bed.mp4"	"f"	"crossMov"	1.61659991309591
30	6	"w_bed.mp4"	"c"	"sample"	5.96250156531524
30	6	"w_bed.mp4"	"c"	"random"	3.26292736925929
30	6	"w_bed.mp4"	"c"	"crossMov"	3.60097545338013
30	6	"w_bed.mp4"	"f"	"sample"	5.40638882866931
30	6	"w_bed.mp4"	"f"	"random"	1.55454685744483
30	6	"w_bed.mp4"	"f"	"crossMov"	2.00258343753696
30	8	"w_bed.mp4"	"c"	"sample"	3.2266957785486
30	8	"w_bed.mp4"	"c"	"random"	2.75253155194011
30	8	"w_bed.mp4"	"c"	"crossMov"	3.4709463798781
30	8	"w_bed.mp4"	"f"	"sample"	5.41158000701252
30	8	"w_bed.mp4"	"f"	"random"	1.17099086275732
30	8	"w_bed.mp4"	"f"	"crossMov"	1.38601592276802
30	10	"w_bed.mp4"	"c"	"sample"	3.2949684676607
30	10	"w_bed.mp4"	"c"	"random"	2.82298631266018
30	10	"w_bed.mp4"	"c"	"crossMov"	2.66670766667384
30	10	"w_bed.mp4"	"f"	"sample"	3.77461530747778
30	10	"w_bed.mp4"	"f"	"random"	2.54318712638988
30	10	"w_bed.mp4"	"f"	"crossMov"	1.75485665212017
30	12	"w_bed.mp4"	"c"	"sample"	2.89667450888291
30	12	"w_bed.mp4"	"c"	"random"	2.77256267082008
30	12	"w_bed.mp4"	"c"	"crossMov"	3.33875212713192
30	12	"w_bed.mp4"	"f"	"sample"	5.28217475353084
30	12	"w_bed.mp4"	"f"	"random"	1.66439998812305
30	12	"w_bed.mp4"	"f"	"crossMov"	1.50358515549602
30	14	"w_bed.mp4"	"c"	"sample"	5.13101878020501
30	14	"w_bed.mp4"	"c"	"random"	2.61195511115545
30	14	"w_bed.mp4"	"c"	"crossMov"	3.5470833013061
30	14	"w_bed.mp4"	"f"	"sample"	3.16889007243162
30	14	"w_bed.mp4"	"f"	"random"	1.56146272670938
30	14	"w_bed.mp4"	"f"	"crossMov"	1.68555106676503
30	16	"w_bed.mp4"	"c"	"sample"	8.86441965253881
30	16	"w_bed.mp4"	"c"	"random"	3.54308948390786
30	16	"w_bed.mp4"	"c"	"crossMov"	3.15243075608108
30	16	"w_bed.mp4"	"f"	"sample"	7.96892170054903
30	16	"w_bed.mp4"	"f"	"random"	1.70396140960207
30	16	"w_bed.mp4"	"f"	"crossMov"	1.94200789972557
30	18	"w_bed.mp4"	"c"	"sample"	5.46034832018791
30	18	"w_bed.mp4"	"c"	"random"	1.99558986571197
30	18	"w_bed.mp4"	"c"	"crossMov"	3.41819635490438
30	18	"w_bed.mp4"	"f"	"sample"	2.86882569999202
30	18	"w_bed.mp4"	"f"	"random"	1.34410675568204
30	18	"w_bed.mp4"	"f"	"crossMov"	1.70145147345397
30	20	"w_bed.mp4"	"c"	"sample"	4.78879365747345
30	20	"w_bed.mp4"	"c"	"random"	2.81800241615723
30	20	"w_bed.mp4"	"c"	"crossMov"	3.02961993552364
30	20	"w_bed.mp4"	"f"	"sample"	2.50960573273928
30	20	"w_bed.mp4"	"f"	"random"	1.45478590637104
30	20	"w_bed.mp4"	"f"	"crossMov"	1.56519956423973
30	22	"w_bed.mp4"	"c"	"sample"	4.96558647091345
30	22	"w_bed.mp4"	"c"	"random"	2.94257048940778
30	22	"w_bed.mp4"	"c"	"crossMov"	3.43479400536139
30	22	"w_bed.mp4"	"f"	"sample"	4.34917207932972
30	22	"w_bed.mp4"	"f"	"random"	1.98026156734121
30	22	"w_bed.mp4"	"f"	"crossMov"	1.60121703585515
30	24	"w_bed.mp4"	"c"	"sample"	5.59193228152451
30	24	"w_bed.mp4"	"c"	"random"	3.06273661353318
30	24	"w_bed.mp4"	"c"	"crossMov"	3.31468798072102
30	24	"w_bed.mp4"	"f"	"sample"	5.23426679434631
30	24	"w_bed.mp4"	"f"	"random"	1.57740621806747
30	24	"w_bed.mp4"	"f"	"crossMov"	1.70315841054175
30	26	"w_bed.mp4"	"c"	"sample"	7.13473356439745
30	26	"w_bed.mp4"	"c"	"random"	2.17506257263209
30	26	"w_bed.mp4"	"c"	"crossMov"	3.41371238522647
30	26	"w_bed.mp4"	"f"	"sample"	3.93577086325613
30	26	"w_bed.mp4"	"f"	"random"	1.57470320737445
30	26	"w_bed.mp4"	"f"	"crossMov"	1.8466973044344
30	28	"w_bed.mp4"	"c"	"sample"	6.81239299853443
30	28	"w_bed.mp4"	"c"	"random"	3.40394359667084
30	28	"w_bed.mp4"	"c"	"crossMov"	3.87718847850056
30	28	"w_bed.mp4"	"f"	"sample"	6.73289427525804
30	28	"w_bed.mp4"	"f"	"random"	1.36849642953882
30	28	"w_bed.mp4"	"f"	"crossMov"	1.6142723950968
30	30	"w_bed.mp4"	"c"	"sample"	5.51763898852036
30	30	"w_bed.mp4"	"c"	"random"	3.21257529803672
30	30	"w_bed.mp4"	"c"	"crossMov"	3.61957367692028
30	30	"w_bed.mp4"	"f"	"sample"	5.44930641898
30	30	"w_bed.mp4"	"f"	"random"	1.52339163052578
30	30	"w_bed.mp4"	"f"	"crossMov"	1.83008275058186
30	32	"w_bed.mp4"	"c"	"sample"	6.52153762823751
30	32	"w_bed.mp4"	"c"	"random"	3.13447164276316
30	32	"w_bed.mp4"	"c"	"crossMov"	3.52169869851895
30	32	"w_bed.mp4"	"f"	"sample"	6.81645226988686
30	32	"w_bed.mp4"	"f"	"random"	1.773249533827
30	32	"w_bed.mp4"	"f"	"crossMov"	1.86950512066613
30	2	"w_coffee.mp4"	"c"	"sample"	4.94654749599738
30	2	"w_coffee.mp4"	"c"	"random"	4.94654749599738
30	2	"w_coffee.mp4"	"c"	"crossMov"	3.41510877904066
30	2	"w_coffee.mp4"	"f"	"sample"	2.88915584292816
30	2	"w_coffee.mp4"	"f"	"random"	1.87951238075753
30	2	"w_coffee.mp4"	"f"	"crossMov"	1.98330072518069
30	4	"w_coffee.mp4"	"c"	"sample"	3.35698206190679
30	4	"w_coffee.mp4"	"c"	"random"	5.21910305621128
30	4	"w_coffee.mp4"	"c"	"crossMov"	3.28421999671797
30	4	"w_coffee.mp4"	"f"	"sample"	5.26402789622957
30	4	"w_coffee.mp4"	"f"	"random"	2.50084905665267
30	4	"w_coffee.mp4"	"f"	"crossMov"	1.80106709204804
30	6	"w_coffee.mp4"	"c"	"sample"	3.61969755457069
30	6	"w_coffee.mp4"	"c"	"random"	2.38225815675572
30	6	"w_coffee.mp4"	"c"	"crossMov"	4.06802320733921
30	6	"w_coffee.mp4"	"f"	"sample"	2.13073497060946
30	6	"w_coffee.mp4"	"f"	"random"	1.3220110337098
30	6	"w_coffee.mp4"	"f"	"crossMov"	1.8623469156324
30	8	"w_coffee.mp4"	"c"	"sample"	4.22339667638394
30	8	"w_coffee.mp4"	"c"	"random"	3.57652889506272
30	8	"w_coffee.mp4"	"c"	"crossMov"	3.377400642101
30	8	"w_coffee.mp4"	"f"	"sample"	5.11589477976757
30	8	"w_coffee.mp4"	"f"	"random"	1.16000866321954
30	8	"w_coffee.mp4"	"f"	"crossMov"	1.51202001626577
30	10	"w_coffee.mp4"	"c"	"sample"	6.38273046165317
30	10	"w_coffee.mp4"	"c"	"random"	4.081932823414
30	10	"w_coffee.mp4"	"c"	"crossMov"	3.98821642218332
30	10	"w_coffee.mp4"	"f"	"sample"	5.13240073528959
30	10	"w_coffee.mp4"	"f"	"random"	2.04991869593698
30	10	"w_coffee.mp4"	"f"	"crossMov"	1.54877315450415
30	12	"w_coffee.mp4"	"c"	"sample"	5.87319239302183
30	12	"w_coffee.mp4"	"c"	"random"	3.81750856848644
30	12	"w_coffee.mp4"	"c"	"crossMov"	3.37513647093787
30	12	"w_coffee.mp4"	"f"	"sample"	9.03635233411095
30	12	"w_coffee.mp4"	"f"	"random"	1.26965778499578
30	12	"w_coffee.mp4"	"f"	"crossMov"	1.90583307109071
30	14	"w_coffee.mp4"	"c"	"sample"	6.24502943056929
30	14	"w_coffee.mp4"	"c"	"random"	2.94874281636159
30	14	"w_coffee.mp4"	"c"	"crossMov"	2.92509898057509
30	14	"w_coffee.mp4"	"f"	"sample"	8.05929116244296
30	14	"w_coffee.mp4"	"f"	"random"	1.27929342736941
30	14	"w_coffee.mp4"	"f"	"crossMov"	1.74601700289565
30	16	"w_coffee.mp4"	"c"	"sample"	5.01682593263827
30	16	"w_coffee.mp4"	"c"	"random"	2.94426815629914
30	16	"w_coffee.mp4"	"c"	"crossMov"	3.97775783186845
30	16	"w_coffee.mp4"	"f"	"sample"	7.36037161144451
30	16	"w_coffee.mp4"	"f"	"random"	1.5976035312644
30	16	"w_coffee.mp4"	"f"	"crossMov"	1.60139121555901
30	18	"w_coffee.mp4"	"c"	"sample"	4.76173884343315
30	18	"w_coffee.mp4"	"c"	"random"	3.20380346512201
30	18	"w_coffee.mp4"	"c"	"crossMov"	3.27758617162328
30	18	"w_coffee.mp4"	"f"	"sample"	7.12132451643066
30	18	"w_coffee.mp4"	"f"	"random"	1.14929222917314
30	18	"w_coffee.mp4"	"f"	"crossMov"	1.49028886843658
30	20	"w_coffee.mp4"	"c"	"sample"	6.58228607316595
30	20	"w_coffee.mp4"	"c"	"random"	4.14910175341441
30	20	"w_coffee.mp4"	"c"	"crossMov"	3.69144032442416
30	20	"w_coffee.mp4"	"f"	"sample"	7.54105594381776
30	20	"w_coffee.mp4"	"f"	"random"	1.46191608259247
30	20	"w_coffee.mp4"	"f"	"crossMov"	1.77659172727739
30	22	"w_coffee.mp4"	"c"	"sample"	3.70237592319175
30	22	"w_coffee.mp4"	"c"	"random"	3.1243939425697
30	22	"w_coffee.mp4"	"c"	"crossMov"	3.48376904118519
30	22	"w_coffee.mp4"	"f"	"sample"	7.79973965016307
30	22	"w_coffee.mp4"	"f"	"random"	2.02225320515745
30	22	"w_coffee.mp4"	"f"	"crossMov"	1.3733002220798
30	24	"w_coffee.mp4"	"c"	"sample"	5.54419337171513
30	24	"w_coffee.mp4"	"c"	"random"	3.67448053152319
30	24	"w_coffee.mp4"	"c"	"crossMov"	3.15862079512839
30	24	"w_coffee.mp4"	"f"	"sample"	13.7439525965203
30	24	"w_coffee.mp4"	"f"	"random"	1.69381310974075
30	24	"w_coffee.mp4"	"f"	"crossMov"	1.7550874979452
30	26	"w_coffee.mp4"	"c"	"sample"	5.74658341248563
30	26	"w_coffee.mp4"	"c"	"random"	2.9592540795601
30	26	"w_coffee.mp4"	"c"	"crossMov"	3.2484682970484
30	26	"w_coffee.mp4"	"f"	"sample"	11.4812159030493
30	26	"w_coffee.mp4"	"f"	"random"	1.71103982055287
30	26	"w_coffee.mp4"	"f"	"crossMov"	1.46404407245053
30	28	"w_coffee.mp4"	"c"	"sample"	4.10250532044579
30	28	"w_coffee.mp4"	"c"	"random"	3.10780547835247
30	28	"w_coffee.mp4"	"c"	"crossMov"	3.51582297727343
30	28	"w_coffee.mp4"	"f"	"sample"	7.53701181810804
30	28	"w_coffee.mp4"	"f"	"random"	1.76435224776267
30	28	"w_coffee.mp4"	"f"	"crossMov"	1.50381648536432
30	30	"w_coffee.mp4"	"c"	"sample"	4.68964897392041
30	30	"w_coffee.mp4"	"c"	"random"	3.5175424976227
30	30	"w_coffee.mp4"	"c"	"crossMov"	3.18263392204723
30	30	"w_coffee.mp4"	"f"	"sample"	8.69184896548164
30	30	"w_coffee.mp4"	"f"	"random"	1.62247706142698
30	30	"w_coffee.mp4"	"f"	"crossMov"	1.3648394857931
30	32	"w_coffee.mp4"	"c"	"sample"	5.19320071868439
30	32	"w_coffee.mp4"	"c"	"random"	3.5696607868841
30	32	"w_coffee.mp4"	"c"	"crossMov"	3.44578523549647
30	32	"w_coffee.mp4"	"f"	"sample"	8.39125386208721
30	32	"w_coffee.mp4"	"f"	"random"	2.14103436157205
30	32	"w_coffee.mp4"	"f"	"crossMov"	1.5178777743853
31	2	"w_dishes.mp4"	"c"	"sample"	5.78402037507586
31	2	"w_dishes.mp4"	"c"	"random"	5.78402037507586
31	2	"w_dishes.mp4"	"c"	"crossMov"	4.49170896439514
31	2	"w_dishes.mp4"	"f"	"sample"	1.40953019083924
31	2	"w_dishes.mp4"	"f"	"random"	4.56604445984516
31	2	"w_dishes.mp4"	"f"	"crossMov"	1.5907230970335
31	4	"w_dishes.mp4"	"c"	"sample"	2.35900180027631
31	4	"w_dishes.mp4"	"c"	"random"	3.18393261612269
31	4	"w_dishes.mp4"	"c"	"crossMov"	3.00453808767999
31	4	"w_dishes.mp4"	"f"	"sample"	1.31982364650417
31	4	"w_dishes.mp4"	"f"	"random"	1.60317292860971
31	4	"w_dishes.mp4"	"f"	"crossMov"	1.62466219323625
31	6	"w_dishes.mp4"	"c"	"sample"	8.18503106434039
31	6	"w_dishes.mp4"	"c"	"random"	5.39386964044671
31	6	"w_dishes.mp4"	"c"	"crossMov"	4.1175787676607
31	6	"w_dishes.mp4"	"f"	"sample"	8.11099306371062
31	6	"w_dishes.mp4"	"f"	"random"	1.93001832597515
31	6	"w_dishes.mp4"	"f"	"crossMov"	1.68992839061531
31	8	"w_dishes.mp4"	"c"	"sample"	2.93611962757276
31	8	"w_dishes.mp4"	"c"	"random"	2.50326911511235
31	8	"w_dishes.mp4"	"c"	"crossMov"	2.81364207582206
31	8	"w_dishes.mp4"	"f"	"sample"	2.39692603494787
31	8	"w_dishes.mp4"	"f"	"random"	1.79565910061069
31	8	"w_dishes.mp4"	"f"	"crossMov"	1.65640210794622
31	10	"w_dishes.mp4"	"c"	"sample"	4.37357906937218
31	10	"w_dishes.mp4"	"c"	"random"	3.95495828979916
31	10	"w_dishes.mp4"	"c"	"crossMov"	3.72802817359463
31	10	"w_dishes.mp4"	"f"	"sample"	4.13680241713571
31	10	"w_dishes.mp4"	"f"	"random"	1.91801645932155
31	10	"w_dishes.mp4"	"f"	"crossMov"	1.74978104044287
31	12	"w_dishes.mp4"	"c"	"sample"	6.87523083809693
31	12	"w_dishes.mp4"	"c"	"random"	3.05192154256127
31	12	"w_dishes.mp4"	"c"	"crossMov"	3.18920556400791
31	12	"w_dishes.mp4"	"f"	"sample"	10.6144449622448
31	12	"w_dishes.mp4"	"f"	"random"	2.29813197370722
